"","A.muc","Firmicutes","Bacteroidetes","Lactobucillius","Bifido","Parab"
"C7+AC0-1",19.8393333333333,2.55033333333333,1.82633333333333,21.5223333333333,12.1263333333333,26.9643333333333
"C7+AC0-1",18.9983333333333,2.28233333333333,1.82833333333333,NA,12.5443333333333,26.9643333333333
"C7+AC0-1",19.6093333333333,2.22133333333333,1.61533333333333,23.2253333333333,12.3983333333333,26.9643333333333
"C7+AC0-2",20.2013333333333,3.61233333333333,1.86233333333333,23.1683333333333,13.6673333333333,26.2463333333333
"C7+AC0-2",NA,3.33133333333333,1.12133333333333,NA,14.1483333333333,26.2463333333333
"C7+AC0-2",20.0973333333333,3.39033333333333,1.15833333333333,24.3933333333333,13.4803333333333,26.2463333333333
"C7+AC0-3",19.755,2.264,1.318,19.154,12.244,25.893
"C7+AC0-3",20.303,2.154,1.348,24.787,12.363,25.888
"C7+AC0-3",20.29,2.061,1.502,24.478,12.433,25.893
"C8+AC0-1",11.5066666666667,2.66966666666667,1.45966666666667,20.4526666666667,14.3596666666667,11.3066666666667
"C8+AC0-1",11.4646666666667,2.18366666666667,1.46266666666667,21.0546666666667,14.9156666666667,11.3596666666667
"C8+AC0-1",11.5486666666667,2.28066666666667,1.54766666666667,NA,15.5346666666667,11.5846666666667
"C8+AC0-2",18.006,3.011,1.464,20.841,17.058,11.546
"C8+AC0-2",18.029,2.787,1.265,21.885,17.2,11.654
"C8+AC0-2",17.143,2.502,1.292,22.592,17.599,11.944
"C8+AC0-3",NA,NA,NA,NA,NA,NA
"C8+AC0-3",NA,NA,NA,NA,NA,NA
"C8+AC0-3",NA,NA,NA,NA,NA,NA
"C9+AC0-1",10.2013333333333,2.64633333333333,1.48833333333333,20.9643333333333,8.19333333333334,25.7733333333333
"C9+AC0-1",10.0973333333333,2.13433333333333,1.52433333333333,23.2163333333333,8.63733333333333,25.7733333333333
"C9+AC0-1",10.4293333333333,2.29733333333333,1.39733333333333,22.6743333333333,8.63233333333334,NA
"C9+AC0-2",9.897,2.68,1.349,20.396,9.858,27.023
"C9+AC0-2",9.938,2.183,1.367,21.937,10.205,27.023
"C9+AC0-2",9.909,2.376,1.173,21.421,10.212,NA
"C9+AC0-3",9.382,2.325,1.871,18.86,8.754,27.448
"C9+AC0-3",8.842,1.784,1.569,19.393,9.051,26.917
"C9+AC0-3",9.164,1.604,1.571,19.362,9.097,26.704
"C10+AC0-1",12.6136666666667,3.15066666666667,1.16466666666667,NA,10.8676666666667,15.5116666666667
"C10+AC0-1",12.6376666666667,2.74966666666667,1.25366666666667,24.2076666666667,11.0726666666667,14.6356666666667
"C10+AC0-1",12.6576666666667,2.71366666666667,1.35866666666667,23.0186666666667,11.0766666666667,15.4516666666667
"C10+AC0-2",8.703,2.88,1.752,21.865,10.244,13.296
"C10+AC0-2",8.459,2.198,1.716,23.03,10.469,12.967
"C10+AC0-2",8.477,2.202,1.682,23.118,9.916,13.17
"C10+AC0-3",11.3323333333333,3.33033333333333,1.72933333333333,21.1573333333333,8.25233333333333,13.5133333333333
"C10+AC0-3",11.3823333333333,2.61233333333333,1.55333333333333,NA,8.47133333333333,13.1083333333333
"C10+AC0-3",11.3163333333333,2.62933333333334,1.39033333333333,21.6073333333333,8.54933333333333,13.2123333333333
"C11+AC0-1",9.249,3.212,1.425,27.267,8.959,27.267
"C11+AC0-1",8.921,2.397,1.646,27.267,9.305,27.267
"C11+AC0-1",8.974,2.496,1.611,27.267,9.38,NA
"C11+AC0-2",16.301,3.909,1.308,24.428,9.905,NA
"C11+AC0-2",16.52,3.245,1.223,24.35,10.361,25.911
"C11+AC0-2",16.256,3.014,1.217,NA,10.374,25.83
"C11+AC0-3",17.5743333333333,2.33133333333333,1.99433333333333,20.8413333333333,7.70033333333333,24.4053333333333
"C11+AC0-3",17.7443333333333,1.60333333333333,1.51833333333333,21.7203333333333,8.07033333333333,24.4053333333333
"C11+AC0-3",17.4743333333333,1.57733333333333,1.53433333333333,NA,7.97133333333333,24.4053333333333
"C12+AC0-1",11.0246666666667,4.82366666666667,1.11266666666667,22.3066666666667,10.1386666666667,15.1256666666667
"C12+AC0-1",10.7306666666667,4.50466666666667,1.19266666666667,21.2936666666667,10.4666666666667,14.7226666666667
"C12+AC0-1",10.6196666666667,4.42866666666667,1.13866666666667,21.3066666666667,10.3676666666667,15.1786666666667
"C12+AC0-2",16.9223333333333,3.95733333333333,1.28533333333333,NA,11.8333333333333,16.2553333333333
"C12+AC0-2",16.2883333333333,3.60433333333333,1.08933333333333,24.4883333333333,12.2153333333333,15.9103333333333
"C12+AC0-2",16.5843333333333,3.58633333333333,1.09233333333333,25.3543333333333,12.2443333333333,15.6703333333333
"C12+AC0-3",14.0166666666667,3.72566666666667,2.29466666666667,22.9166666666667,11.0746666666667,15.6346666666667
"C12+AC0-3",13.5496666666667,2.83866666666667,1.34266666666667,23.0016666666667,10.6286666666667,15.7036666666667
"C12+AC0-3",13.3906666666667,2.77766666666667,1.05966666666667,23.6196666666667,10.6836666666667,15.5466666666667
"C13+AC0-1",15.936,2.834,1.348,22.335,6.716,11.086
"C13+AC0-1",15.557,2.221,1.327,21.841,6.802,10.547
"C13+AC0-1",15.667,2.013,1.096,22.679,6.675,10.531
"C13+AC0-2",17.1213333333333,1.92733333333333,1.99133333333333,20.3413333333333,5.80533333333333,9.03333333333333
"C13+AC0-2",16.2223333333333,1.26433333333333,1.94033333333333,20.3983333333333,5.84533333333333,8.73033333333333
"C13+AC0-2",16.3553333333333,1.25833333333333,1.87433333333333,19.2903333333333,5.93733333333333,8.62333333333333
"C13+AC0-3",17.4586666666667,2.91466666666667,1.26066666666667,22.3316666666667,8.49766666666667,13.5626666666667
"C13+AC0-3",16.0446666666667,2.42166666666667,1.07566666666667,21.4106666666667,8.19166666666667,13.2616666666667
"C13+AC0-3",16.5816666666667,2.32266666666667,1.42266666666667,NA,8.66066666666667,13.5796666666667
"C14+AC0-1",17.0546666666667,2.95266666666667,1.64266666666667,18.6766666666667,7.70566666666667,19.1106666666667
"C14+AC0-1",17.2196666666667,2.28966666666667,1.59266666666667,19.3836666666667,7.96066666666667,16.8756666666667
"C14+AC0-1",17.0496666666667,2.27466666666667,1.58266666666667,20.4606666666667,8.01666666666667,17.3006666666667
"C14+AC0-2",16.5376666666667,2.56366666666667,1.43266666666667,21.6156666666667,14.0276666666667,13.2466666666667
"C14+AC0-2",16.2726666666667,2.49366666666667,1.44166666666667,22.3196666666667,13.8536666666667,13.1736666666667
"C14+AC0-2",17.6876666666667,2.94366666666667,1.46166666666667,21.8066666666667,13.9286666666667,12.9776666666667
"C14+AC0-3",17.9703333333333,2.30833333333333,1.45633333333333,21.9963333333333,11.0553333333333,16.1923333333333
"C14+AC0-3",17.6593333333333,2.16633333333333,1.40733333333333,21.9083333333333,11.0353333333333,15.7823333333333
"C14+AC0-3",18.9493333333333,2.56333333333333,1.35033333333333,23.1633333333333,11.0023333333333,15.6473333333333
"C15+AC0-1",14.8723333333333,2.25233333333333,1.87033333333333,21.0043333333333,12.6453333333333,NA
"C15+AC0-1",14.6573333333333,2.21233333333333,1.69533333333333,22.3523333333333,12.6863333333333,25.0183333333333
"C15+AC0-1",15.3073333333333,2.63133333333333,1.90033333333333,23.7583333333333,12.5353333333333,24.0313333333333
"C15+AC0-2",16.4026666666667,4.00366666666667,1.31566666666667,19.7116666666667,13.9386666666667,23.9556666666667
"C15+AC0-2",16.7416666666667,3.90266666666667,1.29766666666667,20.2666666666667,13.2426666666667,NA
"C15+AC0-2",17.7066666666667,4.39666666666667,1.61566666666667,18.7256666666667,13.5376666666667,23.3086666666667
"C15+AC0-3",16.2256666666667,3.72466666666667,1.19166666666667,21.7956666666667,9.06766666666667,23.4576666666667
"C15+AC0-3",16.6596666666667,3.09566666666667,0.723666666666666,20.4246666666667,8.67166666666667,23.4576666666667
"C15+AC0-3",NA,3.51566666666667,0.865666666666669,NA,8.94266666666667,NA
"C16+AC0-1",15.062,2.199,2.207,19.499,10.429,NA
"C16+AC0-1",14.56,2.033,1.856,19.629,10.172,22.236
"C16+AC0-1",14.95,2.649,2.087,20.172,10.487,22.398
"C16+AC0-2",15.2893333333333,1.74433333333333,2.12533333333333,14.9533333333333,7.74333333333333,NA
"C16+AC0-2",14.5123333333333,1.59533333333333,1.85733333333333,16.0323333333333,7.62333333333333,22.2283333333333
"C16+AC0-2",15.1863333333333,1.83233333333333,1.82733333333333,15.9133333333333,7.76933333333333,21.4073333333333
"C16+AC0-3",11.0826666666667,2.24066666666667,1.78966666666667,21.9786666666667,8.68566666666667,NA
"C16+AC0-3",11.0936666666667,2.03466666666667,1.47966666666667,21.1536666666667,8.82566666666667,24.3396666666667
"C16+AC0-3",11.0736666666667,2.37766666666667,1.69866666666667,NA,8.90566666666667,23.1636666666667
"C17+AC0-1",15.9543333333333,2.12233333333333,1.55133333333333,20.2603333333333,9.08433333333334,23.5353333333333
"C17+AC0-1",16.5793333333333,1.82433333333333,1.29133333333333,22.0163333333333,9.12733333333333,22.3873333333333
"C17+AC0-1",17.1623333333333,2.16233333333333,1.43733333333333,NA,9.16433333333333,21.7363333333333
"C17+AC0-2",17.9263333333333,3.55033333333333,1.10533333333333,NA,12.3473333333333,23.2223333333333
"C17+AC0-2",17.9713333333333,3.35833333333333,1.11433333333333,23.1563333333333,12.0923333333333,NA
"C17+AC0-2",18.5163333333333,3.65133333333333,1.18733333333333,22.4903333333333,12.4433333333333,22.8883333333333
"C17+AC0-3",17.3833333333333,2.97933333333333,1.45833333333333,18.6623333333333,7.71233333333333,25.6163333333333
"C17+AC0-3",17.2493333333333,2.91333333333333,1.36733333333333,17.7243333333333,7.70633333333333,25.0233333333333
"C17+AC0-3",18.0113333333333,3.11833333333333,1.28733333333333,17.3913333333333,7.69433333333333,NA
"C18+AC0-1",13.0653333333333,2.43533333333333,2.35833333333333,20.5083333333333,11.2873333333333,14.5093333333333
"C18+AC0-1",12.5803333333333,2.40533333333333,1.44833333333333,20.8283333333333,10.9763333333333,14.1363333333333
"C18+AC0-1",13.6433333333333,2.54833333333333,1.41733333333333,19.7473333333333,11.0293333333333,14.2453333333333
"C18+AC0-2",13.4686666666667,2.69566666666667,1.47166666666667,NA,10.6776666666667,12.2746666666667
"C18+AC0-2",13.0346666666667,2.85866666666667,1.35966666666667,22.7926666666667,10.4476666666667,12.0236666666667
"C18+AC0-2",13.8576666666667,2.82866666666667,1.25366666666667,23.6256666666667,10.2816666666667,11.9826666666667
"C18+AC0-3",12.5776666666667,2.08766666666667,2.17166666666667,22.2766666666667,8.55266666666667,13.9896666666667
"C18+AC0-3",12.0006666666667,2.03066666666667,1.93966666666667,20.6776666666667,8.43466666666666,13.9316666666667
"C18+AC0-3",13.1756666666667,2.30866666666667,2.09766666666667,NA,8.68766666666667,13.8726666666667
"C19+AC0-1",19.1033333333333,5.38333333333333,1.17433333333333,20.1523333333333,17.3453333333333,15.3853333333333
"C19+AC0-1",18.5493333333333,5.34733333333334,1.20833333333333,18.5023333333333,17.1903333333333,15.0663333333333
"C19+AC0-1",19.2573333333333,5.47833333333333,1.19933333333333,20.1023333333333,18.4513333333333,15.2563333333333
"C19+AC0-2",19.135,5.633,1.023,25.059,18.917,14.899
"C19+AC0-2",19.011,5.539,0.743,23.613,18.349,14.688
"C19+AC0-2",19.823,5.979,1.004,24.591,18.736,14.586
"C19+AC0-3",16.6493333333333,3.84033333333334,0.982333333333335,NA,13.2333333333333,14.6043333333333
"C19+AC0-3",19.6853333333333,3.60033333333333,0.881333333333334,17.9203333333333,12.9483333333333,14.5663333333333
"C19+AC0-3",19.2613333333333,3.79233333333333,0.855333333333334,17.1803333333333,13.2813333333333,14.5603333333333
"C20+AC0-1",NA,3.47,1.257,23.582,12.553,NA
"C20+AC0-1",20.569,3.22,0.997,22.316,12.517,26.584
"C20+AC0-1",21.095,3.382,1.062,NA,12.828,26.584
"C20+AC0-2",16.1793333333333,2.80733333333333,1.93833333333333,NA,10.5273333333333,23.9433333333333
"C20+AC0-2",15.6183333333333,2.83533333333333,1.70233333333333,24.8213333333333,10.4533333333333,23.7803333333333
"C20+AC0-2",NA,2.53233333333333,1.48833333333333,22.0553333333333,10.5833333333333,NA
"C20+AC0-3",17.6503333333333,3.41733333333333,1.33433333333333,23.8853333333333,14.2753333333333,24.2773333333333
"C20+AC0-3",17.1603333333333,3.05533333333333,1.05733333333333,NA,13.9883333333333,23.8483333333333
"C20+AC0-3",NA,3.10533333333333,1.36033333333333,22.3463333333333,14.4513333333333,NA
"C21+AC0-1",14.892,2.837,1.944,25.534,7.213,26.355
"C21+AC0-1",15.346,2.652,1.807,26.355,7.164,26.355
"C21+AC0-1",NA,2.577,1.643,NA,7.393,26.355
"C21+AC0-2",19.9763333333333,2.90233333333333,1.72033333333333,22.0023333333333,8.31833333333333,25.9313333333333
"C21+AC0-2",20.7253333333333,2.92133333333333,1.38233333333333,22.5763333333333,8.23733333333333,25.9313333333333
"C21+AC0-2",21.8513333333333,2.84133333333333,1.28633333333333,NA,8.50833333333333,25.9313333333333
"C21+AC0-3",15.5106666666667,1.72166666666667,1.18366666666667,16.6886666666667,5.19366666666667,22.7716666666667
"C21+AC0-3",15.1956666666667,1.53066666666667,1.18066666666667,15.7506666666667,5.12266666666667,22.7716666666667
"C21+AC0-3",NA,1.31066666666667,0.983666666666668,15.3496666666667,5.38866666666667,22.7716666666667
"C23+AC0-1",7.15666666666666,2.31766666666667,1.73866666666667,NA,8.35066666666667,12.5686666666667
"C23+AC0-1",6.70166666666667,2.39366666666667,1.60966666666667,21.5606666666667,8.27866666666666,13.1456666666667
"C23+AC0-1",7.20066666666666,2.10066666666667,1.56866666666667,19.8986666666667,8.63166666666667,13.0366666666667
"C23+AC0-2",7.54566666666667,3.00666666666667,1.56066666666667,22.6386666666667,9.13966666666667,11.8746666666667
"C23+AC0-2",7.00066666666667,2.93666666666667,1.39466666666667,21.9046666666667,9.12066666666666,11.9376666666667
"C23+AC0-2",6.99666666666667,2.88466666666667,1.22666666666667,22.2976666666667,9.25766666666667,12.0396666666667
"C23+AC0-3",7.23566666666667,2.69966666666667,1.64866666666667,NA,9.05166666666666,13.1836666666667
"C23+AC0-3",6.91266666666666,2.65066666666667,1.54366666666666,23.4556666666667,9.00166666666667,13.0776666666667
"C23+AC0-3",7.07166666666667,2.58866666666666,1.45766666666666,23.6586666666667,9.16066666666667,13.4736666666667
"C24+AC0-1",10.7283333333333,4.03633333333333,1.37133333333333,NA,8.99433333333333,21.0053333333333
"C24+AC0-1",10.1753333333333,3.78133333333333,1.25933333333333,23.0133333333333,8.95033333333333,19.3463333333333
"C24+AC0-1",10.2103333333333,3.72033333333333,1.08433333333333,22.3293333333333,9.16333333333333,20.0003333333333
"C24+AC0-2",11.2646666666667,2.66166666666667,2.78066666666667,21.4696666666667,9.85966666666667,18.1826666666667
"C24+AC0-2",10.7926666666667,2.42866666666667,1.79966666666667,NA,9.46666666666667,19.5106666666667
"C24+AC0-2",11.1326666666667,2.36566666666667,1.67166666666667,21.9556666666667,9.69066666666667,18.9306666666667
"C24+AC0-3",7.709,3.643,1.435,NA,11.805,17.011
"C24+AC0-3",7.783,3.656,1.312,23.407,11.637,16.653
"C24+AC0-3",8.147,3.369,1.235,22.823,11.805,17.15
"C25+AC0-1",15.985,4.59,1.938,20.369,12.448,14.815
"C25+AC0-1",15.59,4.426,1.803,20.721,12.358,14.361
"C25+AC0-1",NA,4.296,1.713,19.147,12.701,14.802
"C25+AC0-2",13.1066666666667,3.81266666666667,2.01866666666667,20.3126666666667,10.6846666666667,14.4366666666667
"C25+AC0-2",12.8966666666667,3.81566666666667,1.67266666666667,NA,10.4136666666667,14.2436666666667
"C25+AC0-2",13.6476666666667,3.69666666666667,1.52866666666667,20.0016666666667,10.6996666666667,14.5656666666667
"C25+AC0-3",15.3313333333333,4.30033333333333,1.87633333333333,15.9603333333333,11.2113333333333,19.7203333333333
"C25+AC0-3",15.9073333333333,4.29033333333333,1.81633333333333,16.3273333333333,11.1243333333333,19.4993333333333
"C25+AC0-3",NA,3.31233333333333,1.62233333333333,15.9413333333333,11.3783333333333,20.0103333333333
"C26+AC0-1",14.625,4.321,1.061,NA,12.618,25.636
"C26+AC0-1",14.948,4.208,1.072,21.465,12.682,25.636
"C26+AC0-1",14.334,4.103,0.936,22.086,12.572,25.636
"C26+AC0-2",8.596,2.706,1.379,20.375,10.133,24.472
"C26+AC0-2",8.636,2.686,1.438,20.342,9.981,NA
"C26+AC0-2",8.623,2.46,1.306,20.363,9.983,24.362
"C26+AC0-3",9.405,2.909,1.197,20.515,12.595,25.428
"C26+AC0-3",8.902,2.944,1.281,20.213,12.586,25.737
"C26+AC0-3",9.183,2.852,1.298,19.876,12.455,NA
"C27+AC0-1",8.699,2.295,1.169,NA,8.727,19.226
"C27+AC0-1",8.723,2.31,1.268,24.164,8.609,19.245
"C27+AC0-1",8.673,2.206,1.207,23.793,8.464,19.213
"C27+AC0-2",18.2903333333333,2.43733333333333,1.36033333333333,19.4713333333333,8.79833333333333,11.4173333333333
"C27+AC0-2",17.4703333333333,2.42133333333333,1.37533333333333,19.5763333333333,8.56733333333333,11.5733333333333
"C27+AC0-2",17.5933333333333,2.27433333333333,1.27233333333333,19.8133333333333,8.59833333333333,11.6203333333333
"C27+AC0-3",19.1516666666667,2.56266666666667,1.24466666666667,19.3956666666667,7.85366666666667,15.0126666666667
"C27+AC0-3",19.2886666666667,2.65166666666667,1.27966666666667,18.8476666666667,7.79766666666667,15.5986666666667
"C27+AC0-3",19.0706666666667,2.51866666666667,1.22566666666667,19.1096666666667,7.69566666666667,15.1766666666667
"C28+AC0-1",16.8276666666667,2.17666666666667,1.17766666666667,21.8906666666667,11.6196666666667,25.9456666666667
"C28+AC0-1",15.8606666666667,2.16066666666667,1.23066666666667,23.0196666666667,11.5836666666667,25.9456666666667
"C28+AC0-1",15.7136666666667,2.01666666666667,1.18466666666667,NA,11.4346666666667,25.9456666666667
"C28+AC0-2",13.2086666666667,2.82666666666667,1.19266666666667,26.4386666666667,14.3756666666667,26.8406666666667
"C28+AC0-2",13.5406666666667,2.81466666666667,1.28766666666666,26.8406666666667,14.1516666666667,26.8406666666667
"C28+AC0-2",13.1676666666667,2.52866666666667,1.18866666666667,NA,13.8526666666667,26.8406666666667
"C28+AC0-3",13.2453333333333,2.46733333333333,1.25333333333333,22.7083333333333,10.7543333333333,NA
"C28+AC0-3",13.5323333333333,2.38933333333333,1.28933333333333,21.5233333333333,10.5973333333333,25.2703333333333
"C28+AC0-3",13.0523333333333,2.42333333333333,1.21233333333333,NA,10.5483333333333,23.5233333333333
"C29+AC0-1",12.5426666666667,2.32266666666667,1.08366666666667,20.6256666666667,11.3646666666667,NA
"C29+AC0-1",12.4826666666667,2.29966666666667,1.15666666666667,20.2446666666667,11.0506666666667,26.4966666666667
"C29+AC0-1",12.2496666666667,2.23466666666667,1.08066666666667,20.3796666666667,11.1886666666667,26.7436666666667
"C29+AC0-2",12.7376666666667,1.71066666666667,1.73766666666667,NA,11.7296666666667,24.2906666666667
"C29+AC0-2",12.5766666666667,1.51366666666667,1.72566666666667,21.5346666666667,11.0976666666667,26.1156666666667
"C29+AC0-2",12.3566666666667,1.67966666666667,1.73066666666667,22.6766666666667,11.2636666666667,25.8586666666667
"C29+AC0-3",19.4593333333333,3.57333333333333,1.70633333333333,20.2493333333333,11.0393333333333,26.9193333333333
"C29+AC0-3",18.1803333333333,3.55633333333333,0.887333333333332,21.1803333333333,10.8343333333333,27.3753333333333
"C29+AC0-3",18.6513333333333,3.68933333333333,0.868333333333332,22.2013333333333,10.8223333333333,26.8493333333333
"C30+AC0-1",16.0786666666667,3.17966666666667,1.16466666666667,22.9336666666667,11.0116666666667,10.4346666666667
"C30+AC0-1",16.0436666666667,2.98966666666667,1.08066666666667,22.2826666666667,10.6776666666667,10.3376666666667
"C30+AC0-1",15.5626666666667,3.01666666666667,1.07066666666667,NA,10.6226666666667,10.3656666666667
"C30+AC0-2",17.887,2.99,1.096,22.569,8.034,10.062
"C30+AC0-2",17.061,2.995,1.076,23.242,7.635,10.074
"C30+AC0-2",16.726,2.893,1.058,23.145,7.818,10.079
"C30+AC0-3",NA,1.957,1.733,17.908,6.951,5.14
"C30+AC0-3",12.591,NA,1.632,18.086,6.493,NA
"C30+AC0-3",12.867,2.026,1.65,NA,6.526,5.159
