"","A.muc","Firmicutes","Bacteroidetes","Lactobucillius","Bifido","Parab"
"B1-2","   0.05519443662","   0.88066587360","   0.89440490178","   8.23632066747","   1.93276557887","   0.43719031095"
"B2-2","   0.80608283149","   1.04995924770","   0.80832086881","  46.41974417330","   2.53326850745","   0.08875670991"
"B2-2","   0.78567251667","   1.18372448859","   0.97942029759","  43.73349271233","   2.60268371088","   0.06403480144"
"B2-2","   2.06479707097","   0.97422933731","   0.73611343108","  29.29670820644","   2.21760128721","   0.05867948421"
"B3-2","              NA","              NA","              NA","              NA","              NA","              NA"
"B3-2","   3.58423856765","   2.85007522830","   0.99677053912","   0.55916010398","   2.82320391008","   0.13206621342"
"B3-2","  23.89549364458","   1.64034582239","   0.97287970439","   1.07499752133","   2.89654551157","   0.32406010649"
"B4-2","              NA","              NA","              NA","              NA","              NA","              NA"
"B4-2","   0.00331908203","   0.57328853534","   0.93454324728","   0.00043945407","   4.53991934330","   1.14578259939"
"B4-2","   0.00425684419","   0.76436484576","   1.18783408232","   0.00043945407","   4.17468304165","   1.14578259939"
"B5-2","  23.39021687450","   0.87893801615","   0.91912522197","  17.88072505664","   2.71571735122","   1.43976498073"
"B5-2","  23.42266508645","   1.07611579983","   1.05579763051","  38.27507589560","   2.50590779801","   1.43976498073"
"B5-2","  27.22449406565","   1.36115686041","   0.59063278010","  40.85195831877","   2.51809608354","   1.43976498073"
"B6-2","  21.86169464859","   2.09265332932","   0.83721302788","   0.00395255157","   0.66021142051","   0.54727328300"
"B6-2","  16.13736737118","   1.97428919674","   0.80925521729","   0.01337794195","   1.37936092183","   0.54727328300"
"B6-2","  18.19327462521","   1.92163366827","   0.84070214937","   0.00432525228","   0.68207391744","   0.54727328300"
"B7-2","   0.64453621753","   0.96482107984","   0.98032589255","   6.26508174409","  20.77341741059","  10.30067280034"
"B7-2","   0.30256842238","   1.01419378124","   1.00649034528","   6.62689625196","  23.55018791726","  11.53276602908"
"B7-2","   0.39675858170","   1.31251447480","   1.04777818730","   6.88918506257","  24.91023396288","   6.97245475106"
"B8-2","   1.61179321665","   0.91151186027","   0.83258338105","   0.80832086881","  28.82003135513","   0.14421901845"
"B8-2","   0.82283020917","   0.92423609166","   0.80589660833","   0.33102222760","  29.38483719363","   0.14421901845"
"B8-2","   0.72129766903","   1.02621522401","   1.03789943715","   0.67221749708","  35.16333496246","   0.32093061654"
"B9-2","   4.07368191071","   0.79885191645","   0.94322029555","  13.73070058586","   0.55954781858","   0.28724094783"
"B9-2","   1.67403922588","   0.81733532849","   0.78060611346","  28.31183459775","   0.51097808873","   0.27822680676"
"B9-2","   2.99246284258","   0.87843046824","   0.86433750387","  25.51605402858","   0.46791984887","   0.25815927444"
"B10-2","   7.08695882312","   1.96042529481","   1.01900891034","  83.32437388989","  24.34690811328","   0.87427961532"
"B10-2","   5.06361131341","   1.94553463882","   1.02752013630","  56.05094015103","  27.94787459314","   0.87427961532"
"B10-2","   5.41577073444","   1.98091457487","   1.06523125663","  80.65357997450","  29.41880350465","   2.30883754700"
"B11-2","   1.75483250303","   1.25411240955","   0.85440974089","   0.61372602475","   3.85126750135","   5.02689190525"
"B11-2","   1.84463238717","   1.72269424655","   0.89192851942","   1.24458664159","   4.72833853971","   7.29377990847"
"B11-2","   0.72013202586","   1.46070684461","   0.97063446977","   1.67791154954","   3.81671994988","   6.86693670892"
"B12-2","   1.37109955965","   0.66334593314","   1.14538557021","   0.36509234716","   1.04162308904","   0.23542400435"
"B12-2","   1.17962911298","   0.63192854176","   1.00614158275","   0.47084800869","   0.99228973426","   0.12677422266"
"B12-2","   0.92808788553","   0.59535964207","   1.03730009604","   0.11268233997","   0.97456703799","   0.38033255364"
"B13-2","   2.65062638808","   0.70710678119","   1.07673756825","  18.53696735325","   1.09277773910","   1.02124805685"
"B13-2","   2.00601630644","   0.82530540851","   1.09328282633","  21.62058019026","   0.89378516236","   0.49288853675"
"B13-2","   1.26254370795","   0.83566695892","   1.11780355367","  45.51699258231","   1.07848043169","   0.95484160391"
"B14-2","   1.64110399828","   2.11257125070","   1.00300815322","   0.21310947851","1222.82310356438","   1.18126556020"
"B14-2","   3.37214522000","   2.33755449712","   1.03694065751","   1.52696465345","1222.82310356438","   1.18126556020"
"B14-2","   1.67791154954","   2.17799403067","   1.03909915845","   0.39274550437","1305.15008237493","   1.39700127101"
"B16-2","   3.29893419444","   1.17799493278","   0.58263596602","   2.22478614703","   0.88617692519","   5.51234684220"
"B16-2","   2.71885648381","   1.08849390811","   0.85717796359","   0.67486304807","   1.01794997621","   9.76531557369"
"B16-2","   2.84415482117","   1.10063288018","   0.94191362050","   1.99953795526","   0.84713668220","   7.59824729228"
"B17-2","   0.17858300127","   0.44761594476","   1.19526733835","   1.20497231499","   0.48632747371","   0.26242917091"
"B17-2","   0.28770589098","   0.41303425262","   1.10521981530","   0.96996191034","   0.45977502308","   0.26242917091"
"B17-2","   0.24770015332","   0.41909038659","   1.01138573358","   0.29688991652","   0.46813612372","   0.26242917091"
"B18-2","   1.63504838973","   1.56916819579","   0.60793964159","   0.28263264178","  49.23685360207","   0.78349718695"
"B18-2","   1.92563375068","   1.76663010296","   0.65292989354","   0.89069290061","  51.54164460273","   0.84615859660"
"B18-2","   1.86779139143","   1.95612694689","   0.56136071104","   0.02806663665","  41.03168985972","   0.78512811867"
"B19-2","              NA","              NA","              NA","              NA","              NA","              NA"
"B19-2","   1.10496448480","   1.04681028197","   0.98282059855","   0.37267759670","  10.18471237860","   4.89056111077"
"B19-2","   1.35660432745","   1.13918337722","   1.04826247552","   0.07350570314","  10.78035911904","   4.87026407465"
"B20-2","   0.76066510728","   0.55683945148","   0.96973782744","   0.82416208495","   7.05184126326","   0.03806652449"
"B20-2","   0.54689407351","   0.75541080958","   1.04511859864","   0.64082396208","   6.88759350671","   0.02663868481"
"B20-2","   0.66311607480","   0.82836203149","   1.12713995743","   1.19913991379","   7.05673092158","   0.04297575116"
"B21-2","   0.82960701588","   0.59371124086","   0.89844369579","   0.53706427632","   0.29229559652","   0.68042120136"
"B21-2","   0.45993439657","   0.87226193230","   1.00730459474","   0.48672091204","   0.34567783368","   1.04717314165"
"B21-2","              NA","              NA","              NA","              NA","              NA","              NA"
"B22-2","  35.61303126562","   0.94082610751","   0.96996191034","   6.51455514882","   3.32879493885","   0.34348841186"
"B22-2","  42.35127016788","   1.03239853548","   1.05263115471","   2.76191068569","   3.47737824036","   0.24729986090"
"B22-2","  51.85220133091","   1.13839402907","   1.09961614931","   8.23441789315","   3.00632295613","   0.13824827011"
"B23-2","   0.56383046352","   0.51524601016","   1.65940572275","   3.64099644795","   0.28957320155","   0.00262403013"
"B23-2","   0.57647635233","   0.49907665737","   1.45969471060","   5.17419108144","   0.29916224081","   0.00222188521"
"B23-2","   1.26956418375","   0.52716749913","   1.44961186272","   6.77552779739","   0.33378707582","   0.00083092161"
"B24-2","   0.44720245089","   1.65328258157","   1.03478664038","   0.73747531588","   7.74715533405","   1.89517796971"
"B24-2","   0.31425334363","   1.88862115204","   1.03120655058","   2.02745046494","   8.08174407679","   1.69036328056"
"B24-2","   1.01959768300","   2.03966657460","   0.97287970439","   2.22787249432","   9.45886228822","   0.76701852828"
"B25-2","              NA","              NA","              NA","              NA","              NA","              NA"
"B25-2","   0.64707282724","   1.08711156140","   0.85056889370","   0.45297395312","   1.09885421758","   7.53443850129"
"B25-2","   2.48974847076","   1.23327967357","   0.94507452212","   0.51459166693","   1.24660119428","   4.93311869428"
"B26-2","   2.67832926793","   0.75297123992","   0.90291786772","   0.09499530353"," 182.74228208905"," 232.32490376119"
"B26-2","              NA","              NA","              NA","              NA","              NA","              NA"
"B26-2","   3.87805518524","   0.82226006435","   0.86974637541","   0.03360919970"," 207.88857545786","   8.71197612269"
"B27-2","              NA","              NA","              NA","              NA","              NA","              NA"
"B27-2","   0.83537738901","   0.65572675526","   1.29100984284","   0.34583760767","   5.65228156064","   1.02633378389"
"B27-2","   2.07412091302","   0.72204800720","   1.23071780514","   0.25902561297","   6.99746969315","   0.76180834676"
"B28-2","   0.54930017884","   0.88046242008","   1.36667164726","   0.76914810605","  11.90916204133","   0.19655432304"
"B28-2","   0.49027621105","   0.98988534207","   1.43461802916","   0.09070546798","  11.35298684960","   0.20949678367"
"B28-2","   0.98395665351","   1.06387845262","   1.28135183482","   0.43417041688","  12.21853998369","   0.13212725507"
"B29-2","   0.24781464154","   0.98691654589","   1.25150726567","   0.02512614816","   0.00305276729","   0.90751915532"
"B29-2","   0.43688737872","   0.99034287193","   1.23513322778","   0.02766744694","   0.00308895235","   0.13481005396"
"B29-2","   0.39841209025","   1.07773314504","   1.16365764134","   0.00706219970","   0.00245057044","   0.13481005396"
"B30-2","   1.33978360243","   1.90791910110","   0.72749034182","   0.11598418456","  24.04502742620","   0.46683997246"
"B30-2","   1.16877724856","   1.60547477743","   0.55324867655","   1.02172008271","  15.25982663281","   0.25702845666"
"B30-2","   1.40347172604","   1.76173874825","   0.59749560243","   1.70526978354","  14.89407545757","   0.24913506571"
"C1-2","   0.21193101904","   0.62633221931","   1.10343374004","   0.27854841270","   0.13133590953","   1.32960710818"
"C1-2","   0.29314099953","   0.71797225531","   1.19003169631","   2.00138677493","   0.12739082971","   0.35257449012"
"C1-2","   0.41255737225","   0.76790513485","   1.25353302044","   0.77431902785","   0.13316929051","   0.92530442804"
"C2-2","   0.20147415208","   0.64677388518","   0.65006985789","   0.00062551553","   0.07073983512","   0.31893477899"
"C2-2","   0.27694409190","   0.87802464094","   0.80757416680","   0.00754812135","   0.05612030526","   0.23640514406"
"C2-2","   0.29293788008","   1.16258269013","   0.93540734787","   0.00842757533","   0.08613041941","   0.78476539626"
"C3-2","   0.00134376819","   0.78540027050","   0.23528805738","  96.36918506183","  65.34477604526","   0.01384011749"
"C3-2","              NA","              NA","              NA","              NA","              NA","              NA"
"C3-2","   0.00147047707","   1.06179113395","   0.32342430387"," 144.65776934080","  52.56388484813","   0.00766764894"
"C4-2","   6.91310258055","   1.32929993920","   0.84518164028","   0.08646939068","   0.80144013602","   1.95251459610"
"C4-2","   7.88621658796","   1.57971758929","   0.97693422262","   0.27382637772","   0.68761201860","   2.07244430812"
"C4-2","   7.86438163645","   1.56663236314","   0.87802464094","   0.63039733168","   0.67767556901","   1.92830509710"
"C5-2"," 102.33576789376","   1.23299475838","   0.64961941993","   0.52674136601","   2.19796233905"," 206.52414758789"
"C5-2"," 122.79999286570","   1.48469507942","   0.72782659142","   0.32514759699","   1.35958529829"," 214.10381119153"
"C5-2"," 123.82567426716","   1.52855309594","   0.81093976706","   2.17975602517","   1.38526949147"," 199.07478187820"
"C6-2","   4.61394242024","   1.60993227524","   0.80051481066","   0.57814368789","   0.66780555532","   1.57188971441"
"C6-2","   4.47224740386","   1.82639650002","   1.09581176645","   0.41855815741","   0.57854456548","   1.57188971441"
"C6-2","   6.07969942561","   1.99308052566","   1.09353545748","   0.50225781075","   0.61493251607","   1.57188971441"
"C7-2","   0.60095685924","   0.41274805829","   0.91933760952","   1.64718203454","   0.39868834420","   1.62713430069"
"C7-2","              NA","              NA","              NA","              NA","              NA","              NA"
"C7-2","   0.64587788739","   0.48140843767","   1.49761487194","   0.70466037757","   0.45386443050","   1.62713430069"
"C8-2","   0.01177197342","   0.72071461179","   1.07848043169","   1.01712712161","   0.20187021939","   0.93238648644"
"C8-2","   0.01158578815","   0.84177116739","   1.23799029084","   0.49328728297","   0.18294729630","   0.86513669058"
"C8-2","   0.02141105953","   1.02562263002","   1.21503679191","   0.30218417175","   0.13874426077","   0.70759708016"
"C9-2","   1.22193425690","   0.76994822119","   1.04572245720","   3.56153705382","   0.37194640706","   0.22378211856"
"C9-2","   1.18769686627","   1.08660932524","   1.03275639956","   1.22391214326","   0.29243069698","   0.22378211856"
"C9-2","              NA","              NA","              NA","              NA","              NA","              NA"
"C10-2","  15.27746566257","   0.99401073204","   0.71054602159","   1.61664173761","   1.69544815231","   3.74162939149"
"C10-2","  18.09266888525","   1.59475337679","   0.72849955695","   0.72096443573","   1.45061700542","   4.70001925319"
"C10-2","  17.86833537692","   1.59033790553","   0.74587201335","   0.67830216372","   2.12824857826","   4.08310499626"
"C11-2","   0.00602008678","   0.41624360140","   1.04789923838","   6.40411848525","   0.52376806355","   0.79443440010"
"C11-2","   0.00517222231","   0.65952534171","   1.11149387633","   6.75989107530","   0.38182937449","   2.29103579596"
"C11-2","   0.00621082227","   0.77405071583","   1.11612607512","   0.72196459776","   0.37840419824","   2.42334532086"
"C12-2","   0.01427201981","   1.54577820864","   0.90919815815","   0.95882094758","   0.35135467505","   0.42151815250"
"C12-2","   0.02214820105","   1.97428919674","   1.04150276297","   0.13844005581","   0.26962010792","   0.53539169556"
"C12-2","   0.01803987726","   1.99907601726","   1.03933926907","   0.07595734734","   0.26425451014","   0.63229366344"
"C13-2","   0.37857909852","   1.34598904384","   0.60109572580","   3.84682091162","   1.89956182307","   3.22209716420"
"C13-2","   0.70596407101","   2.13120100326","   0.62272481118","   3.69779864085","   1.84761820512","   3.97512437329"
"C13-2","   0.64379205002","   2.14008287559","   0.65187473518","   7.97048031787","   1.73347456309","   4.28115479371"
"C14-2","   1.48486660803","   0.96059486395","   1.12766092705","   0.23186120173","   0.01424566388","  22.87447404545"
"C14-2","   1.78426924495","   1.00835245489","   1.12064810898","   0.14233213554","   0.01607170353","  24.06169994676"
"C14-2","   0.66911835870","   0.73815720284","   1.10521981530","   0.20311002205","   0.01525754512","  27.56310794483"
"C15-2","   0.39021288799","   0.34888738365","   1.45885180134","  10.60250555233","   0.41605130045","   1.54953284252"
"C15-2","   0.30849806241","   0.37418751636","   1.47716740465","   7.21667023932","   0.67400599714","   0.84899816067"
"C15-2","   0.15803689737","   0.26569322273","   1.18495587156","  21.00023159675","   0.54936364015","   2.42642679249"
"C16-2","              NA","              NA","              NA","              NA","              NA","              NA"
"C16-2","   1.18550356398","   1.68004514428","   1.08447740884","  14.63144143200","   6.53868262791","   1.06547740574"
"C16-2","   0.74303393165","   1.42553158014","   1.10726458448","  15.88947992699","   5.90935225433","   1.88230445901"
"C17-2","   0.48296816446","   0.34115517361","   1.20121966636","   0.41696552191","   0.10912094889","   0.44906618644"
"C17-2","              NA","              NA","              NA","              NA","              NA","              NA"
"C17-2","   0.32085647439","   0.31808847365","   1.13484872539","   1.33052904108","   0.10209612389","   0.56604945106"
"C18-2","   0.77253203623","   0.85106034348","   1.20552925911","   0.05192836696","   1.33792755479","   4.06240290943"
"C18-2","   1.04367076041","   0.76013803709","   1.30284609322","   0.18539402667","   1.56916819579","   4.83438822539"
"C18-2","   0.58995084833","   0.77611015308","   1.40217524194","   0.10407292263","   1.76051802713","   4.97374772260"
"C19-2","   0.89192851942","   0.85263489177","   1.12583858614","   0.02250932597","   0.41909038659","   1.26312726185"
"C19-2","   0.97198098798","   0.91003882408","   1.36698745194","   0.06132702030","   0.62128767224","   1.46205744840"
"C19-2","   0.55363229224","   0.67082111244","   1.14076371587","   0.03113468874","   0.47510995246","   1.56916819579"
"C20-2","              NA","              NA","              NA","              NA","              NA","              NA"
"C20-2","  34.33242838949","   1.27765648447","   0.58035195719","   0.71524033364","   4.30794550477","   6.45984702050"
"C20-2","   4.24422164574","   1.57625396544","   0.67315003464","   4.86520299145","   3.93673608814","   4.21490466536"
"C21-2","   0.03630972969","   0.94343825090","   1.17202228367","  16.17843329362","   0.48096372733","   1.41176503911"
"C21-2","   0.02160486461","   0.93109481983","   1.48143979802","  10.86789027639","   0.50873984605","   1.41176503911"
"C21-2","              NA","              NA","              NA","              NA","              NA","              NA"
"C23-2","   0.61400969193","   0.54765275543","   0.94562057626","   0.24687169398","   0.57687607381","   2.15447048326"
"C23-2","   0.89585263209","   0.57488023421","   1.06093284059","   0.41060791235","   0.58452366232","   2.06241310115"
"C23-2","   0.89833990950","   0.59597897176","   1.19195794352","   0.31269614387","   0.53157064189","   1.92163366827"
"C24-2","   0.46436570502","   2.07675831872","   0.32004204033","   2.24518345540","   0.55954781858","   2.74314965780"
"C24-2","   0.64408961386","   2.44076489184","   0.63170956997","   4.69079786341","   0.73475406126","   1.09265150376"
"C24-2","   0.50885740349","   2.54971029475","   0.69031815563","   1.60306545472","   0.62908781928","   1.63334927941"
"C25-2","  11.35298684960","   1.54185454021","   0.87014837645","   0.85047063781","   3.52510606509","   1.16688846219"
"C25-2","  13.13186574097","   1.53865167506","   1.10598616086","   0.26504942820","   4.25354779981","   1.33391493428"
"C25-2","   7.80284369222","   1.67094780232","   1.22207542844","   1.05506606093","   3.48864468188","   1.06707876201"
"C26-2","  56.61058786122","   2.72357198757","   0.73662384291","   6.19884744767","   5.28352217604","   2.14875351543"
"C26-2","  55.06256835913","   2.76159163569","   0.70710678119","   6.34227309288","   5.87056760784","   0.59275178199"
"C26-2","  55.56097456647","   3.22992351025","   0.77485593096","   6.25062304138","   5.86243491152","   2.31899546714"
"C27-2","   0.00136457430","   0.93023470302","   0.96738808021","  23.95353484971","   0.87853195437"," 236.65911301411"
"C27-2","   0.00240902765","   0.94060875564","   0.95738205292","  22.27211509631","   1.03108742781"," 212.40393251216"
"C27-2","   0.00221215266","   1.04150276297","   1.02823260588","  18.89806564692","   1.00916821079"," 205.59575497569"
"C28-2","   9.28885002738","   0.66989180121","   1.06547740574","   0.06682352971","   0.15453440762","   0.56840848662"
"C28-2","   7.37938199908","   0.67548704227","   0.99757692526","   0.05057260837","   0.18049114944","   0.56840848662"
"C28-2","              NA","              NA","              NA","              NA","              NA","              NA"
"C29-2","   0.86234276549","   1.64072486654","   0.72639860308","   0.18078330181","   0.73094427733","   5.60740523237"
"C29-2","   0.96415254855","   1.88078290794","   0.73246581465","   0.47808310669","   1.13275301698","   1.58264022767"
"C29-2","   1.12298085577","   1.67636154635","   0.72993167544","   0.21663426146","   1.00963465329","   1.89124115252"
"C30-2","   0.25139014510","   1.05117290909","   1.00649034528","   1.25904804177","   6.66528547141","   1.24602527528"
"C30-2","   0.44565524795","   1.04753612710","   1.02054042692","   0.78967631960","   8.78880286137","   1.23570411242"
