"","A.muc","Firmicutes","Bacteroidetes","Lactobucillius","Bifido","Parab"
"C23+AC0-3",0.216,0.428999999999999,0.00966666666666538,NA,0.631333333333332,0.266666666666666
"C23+AC0-3",-0.107,0.379999999999999,-0.095333333333335,2.726,0.581333333333335,0.160666666666664
"C23+AC0-3",0.0520000000000023,0.317999999999998,-0.181333333333335,2.929,0.740333333333334,0.556666666666665
"C24+AC0-3",-2.66233333333333,-0.203,0.196666666666668,NA,2.769,-3.10633333333333
"C24+AC0-3",-2.58833333333333,-0.189999999999998,0.0736666666666685,0.735666666666663,2.601,-3.46433333333333
"C24+AC0-3",-2.22433333333333,-0.476999999999997,-0.00333333333333141,0.151666666666667,2.769,-2.96733333333333
"C25+AC0-3",-0.456166666666666,-0.136999999999999,0.0583333333333336,-4.11866666666667,-1.291,5.061
"C25+AC0-3",0.119833333333334,-0.147,-0.00166666666666693,-3.75166666666667,-1.378,4.84
"C25+AC0-3",NA,-1.125,-0.195666666666668,-4.13766666666666,-1.124,5.351
"C26+AC0-3",-5.23066666666667,-1.30166666666666,0.173999999999999,-1.2605,-0.0289999999999981,-0.207999999999995
"C26+AC0-3",-5.73366666666667,-1.26666666666666,0.257999999999999,-1.5625,-0.0379999999999985,0.101000000000003
"C26+AC0-3",-5.45266666666667,-1.35866666666667,0.274999999999999,-1.8995,-0.168999999999999,NA
"C27+AC0-3",10.4533333333333,0.292333333333334,0.0300000000000011,-4.58283333333333,-0.746333333333332,-4.21533333333333
"C27+AC0-3",10.5903333333333,0.381333333333336,0.0650000000000013,-5.13083333333333,-0.802333333333333,-3.62933333333333
"C27+AC0-3",10.3723333333333,0.248333333333333,0.011000000000001,-4.86883333333333,-0.90433333333333,-4.05133333333333
"C28+AC0-3",-2.88866666666667,0.349333333333334,0.0556666666666679,0.253166666666669,-0.791666666666666,NA
"C28+AC0-3",-2.60166666666667,0.271333333333333,0.0916666666666675,-0.931833333333334,-0.948666666666666,-0.675333333333334
"C28+AC0-3",-3.08166666666667,0.305333333333333,0.0146666666666675,NA,-0.997666666666666,-2.42233333333333
"C29+AC0-3",7.03433333333333,1.28766666666666,0.599333333333332,-0.167333333333335,-0.162000000000003,0.299166666666665
"C29+AC0-3",5.75533333333333,1.27066666666667,-0.219666666666669,0.763666666666662,-0.367000000000001,0.755166666666661
"C29+AC0-3",6.22633333333333,1.40366666666666,-0.238666666666669,1.78466666666666,-0.379000000000001,0.229166666666664
"C30+AC0-3",NA,-1.105,0.627666666666666,-4.70016666666666,-3.81966666666667,-5.23933333333333
"C30+AC0-3",-3.304,NA,0.526666666666666,-4.52216666666666,-4.27766666666667,NA
"C30+AC0-3",-3.028,-1.036,0.544666666666666,NA,-4.24466666666667,-5.22033333333333
